candidate_id,selected_occupation,recommendation_score,recommendation_percentage,occupation_rank,cip_program_count,cip_pathway_available,cip_status,CIP2020Code,CIP2020Title
Candidate_043,Licensed Practical Nurse (L.P.N.),0.7926722884559465,79.26722884559464,2,2,True,CIP pathway available,51.3901,Licensed Practical/Vocational Nurse Training.
Candidate_043,Licensed Practical Nurse (L.P.N.),0.7926722884559465,79.26722884559464,2,2,True,CIP pathway available,51.3999,"Practical Nursing, Vocational Nursing and Nursing Assistants, Other."
Candidate_043,Inside Sales Representative,0.7920997920997921,79.20997920997921,3,0,False,No CIP pathway in crosswalk,,
Candidate_043,Retail Sales Associate,0.7920997920997921,79.20997920997921,3,0,False,No CIP pathway in crosswalk,,
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0101,"Computer and Information Sciences, General."
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0103,Information Technology.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0104,Informatics.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0201,"Computer Programming/Programmer, General."
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0202,"Computer Programming, Specific Applications."
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0203,"Computer Programming, Vendor/Product Certification."
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0204,Computer Game Programming.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0205,"Computer Programming, Specific Platforms."
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0501,Computer Systems Analysis/Analyst.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0701,Computer Science.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.0901,Computer Systems Networking and Telecommunications.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.1001,Network and System Administration/Administrator.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.1002,"System, Networking, and LAN/WAN Management/Manager."
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.1003,Computer and Information Systems Security/Auditing/Information Assurance.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,11.1005,Information Technology Project Management.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,14.0901,"Computer Engineering, General."
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,14.0903,Computer Software Engineering.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,15.1201,Computer Engineering Technology/Technician.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,15.1202,Computer/Computer Systems Technology/Technician.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,15.1204,Computer Software Technology/Technician.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,43.0403,Cyber/Computer Forensics and Counterterrorism.
Candidate_043,Information Technology (IT) Analyst,0.7920087177624409,79.20087177624409,4,22,True,CIP pathway available,51.0723,Healthcare Information Privacy Assurance and Security.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0102,Artificial Intelligence.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0103,Information Technology.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0104,Informatics.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0201,"Computer Programming/Programmer, General."
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0202,"Computer Programming, Specific Applications."
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0203,"Computer Programming, Vendor/Product Certification."
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0204,Computer Game Programming.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0205,"Computer Programming, Specific Platforms."
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0401,Information Science/Studies.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0701,Computer Science.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0804,"Modeling, Virtual Environments and Simulation."
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,11.0902,Cloud Computing.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,14.0901,"Computer Engineering, General."
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,14.0903,Computer Software Engineering.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,15.1204,Computer Software Technology/Technician.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,30.0801,Mathematics and Computer Science.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,30.1601,Accounting and Computer Science.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,30.3901,Economics and Computer Science.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,30.4801,Linguistics and Computer Science.
Candidate_044,Software Developer,0.7911311053984575,79.11311053984575,1,20,True,CIP pathway available,30.7001,"Data Science, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.0201,Bilingual and Multilingual Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1203,Junior High/Intermediate/Middle School Education and Teaching.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1205,Secondary Education and Teaching.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1206,"Teacher Education, Multiple Levels."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1207,Montessori Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1208,Waldorf/Steiner Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1211,Online Educator/Online Teaching.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1212,International Teaching and Learning.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1213,"Science, Technology, Engineering, and Mathematics (STEM) Educational Methods."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1302,Art Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1304,Driver and Safety Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1305,English/Language Arts Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1306,Foreign Language Teacher  Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1307,Health Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1308,Family and Consumer Sciences/Home Economics Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1309,Technology Teacher Education/Industrial Arts Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1311,Mathematics Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1312,Music Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1314,Physical Education Teaching and Coaching.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1315,Reading Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1316,Science Teacher Education/General Science Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1317,Social Science Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1318,Social Studies Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1321,Computer Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1322,Biology Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1323,Chemistry Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1324,Drama and Dance Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1325,French Language Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1326,German Language Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1328,History Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1329,Physics Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.133,Spanish Language Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1331,Speech Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1332,Geography Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1333,Latin Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1335,Psychology Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1337,Earth Science Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1338,Environmental Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1339,Communication Arts and Literature Teacher Education.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1401,Teaching English as a Second or Foreign Language/ESL Language Instructor.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1402,Teaching French as a Second or Foreign Language.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1499,"Teaching English or French as a Second or Foreign Language, Other."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0101,"Foreign Languages and Literatures, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.03,"East Asian Languages, Literatures, and Linguistics, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0301,Chinese Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0302,Japanese Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0303,Korean Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0399,"East Asian Languages, Literatures, and Linguistics, Other."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0402,Russian Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.05,"Germanic Languages, Literatures, and Linguistics, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0501,German Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0599,"Germanic Languages, Literatures, and Linguistics, Other."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.09,"Romance Languages, Literatures, and Linguistics, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0901,French Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0902,Italian Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0905,Spanish Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0999,"Romance Languages, Literatures, and Linguistics, Other."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1101,Arabic Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1102,Hebrew Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.12,"Classics and Classical Languages, Literatures, and Linguistics, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1202,Ancient/Classical Greek Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1203,Latin Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1299,"Classics and Classical Languages, Literatures, and Linguistics, Other."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1409,Hawaiian Language and Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1601,American Sign Language (ASL).
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1602,Linguistics of ASL and Other Sign Languages.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.9999,"Foreign Languages, Literatures, and Linguistics, Other."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,19.0101,"Family and Consumer Sciences/Human Sciences, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,23.0101,"English Language and Literature, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,26.0101,"Biology/Biological Sciences, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,27.0101,"Mathematics, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,30.0101,Biological and Physical Sciences.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,30.3601,Cultural Studies and Comparative Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,30.3801,Earth Systems Science.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,30.4101,Environmental Geosciences.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,30.4501,History and Language/Literature.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,40.0101,"Physical Sciences, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,40.0501,"Chemistry, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,40.0801,"Physics, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.0101,"Social Sciences, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.0199,"Social Sciences, Other."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.0601,"Economics, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.1001,"Political Science and Government, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.1002,American Government and Politics (United States).
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.1003,Canadian Government and Politics.
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.1099,"Political Science and Government, Other."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,50.0701,"Art/Art Studies, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,50.0901,"Music, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,54.0101,"History, General."
Candidate_044,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,54.0102,American  History (United States).
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0101,"Computer and Information Sciences, General."
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0103,Information Technology.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0104,Informatics.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0201,"Computer Programming/Programmer, General."
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0202,"Computer Programming, Specific Applications."
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0203,"Computer Programming, Vendor/Product Certification."
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0204,Computer Game Programming.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0205,"Computer Programming, Specific Platforms."
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0501,Computer Systems Analysis/Analyst.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0701,Computer Science.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0901,Computer Systems Networking and Telecommunications.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.1001,Network and System Administration/Administrator.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.1002,"System, Networking, and LAN/WAN Management/Manager."
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.1003,Computer and Information Systems Security/Auditing/Information Assurance.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.1005,Information Technology Project Management.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,14.0901,"Computer Engineering, General."
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,14.0903,Computer Software Engineering.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,15.1201,Computer Engineering Technology/Technician.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,15.1202,Computer/Computer Systems Technology/Technician.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,15.1204,Computer Software Technology/Technician.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,43.0403,Cyber/Computer Forensics and Counterterrorism.
Candidate_044,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,51.0723,Healthcare Information Privacy Assurance and Security.
Candidate_044,Bookkeeper,0.7744334277620397,77.44334277620398,4,1,True,CIP pathway available,52.0302,Accounting Technology/Technician and Bookkeeping.
Candidate_044,Licensed Practical Nurse (L.P.N.),0.7743530095958127,77.43530095958127,5,2,True,CIP pathway available,51.3901,Licensed Practical/Vocational Nurse Training.
Candidate_044,Licensed Practical Nurse (L.P.N.),0.7743530095958127,77.43530095958127,5,2,True,CIP pathway available,51.3999,"Practical Nursing, Vocational Nursing and Nursing Assistants, Other."
Candidate_045,Administrative Assistant,0.7983193277310925,79.83193277310924,1,2,True,CIP pathway available,52.0401,"Administrative Assistant and Secretarial Science, General."
Candidate_045,Administrative Assistant,0.7983193277310925,79.83193277310924,1,2,True,CIP pathway available,52.0402,Executive Assistant/Executive Secretary.
Candidate_045,Delivery Driver,0.7962674961119752,79.62674961119752,2,1,True,CIP pathway available,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor.
Candidate_045,Bookkeeper,0.7921388101983002,79.21388101983003,3,1,True,CIP pathway available,52.0302,Accounting Technology/Technician and Bookkeeping.
Candidate_045,"Driver, Truck",0.7821782178217821,78.2178217821782,4,1,True,CIP pathway available,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor.
Candidate_045,Inside Sales Representative,0.7706167706167706,77.06167706167706,5,0,False,No CIP pathway in crosswalk,,
Candidate_046,Bookkeeper,0.6285410764872521,62.85410764872521,1,1,True,CIP pathway available,52.0302,Accounting Technology/Technician and Bookkeeping.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0102,Artificial Intelligence.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0103,Information Technology.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0104,Informatics.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0201,"Computer Programming/Programmer, General."
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0202,"Computer Programming, Specific Applications."
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0203,"Computer Programming, Vendor/Product Certification."
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0204,Computer Game Programming.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0205,"Computer Programming, Specific Platforms."
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0401,Information Science/Studies.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0701,Computer Science.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0804,"Modeling, Virtual Environments and Simulation."
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,11.0902,Cloud Computing.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,14.0901,"Computer Engineering, General."
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,14.0903,Computer Software Engineering.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,15.1204,Computer Software Technology/Technician.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,30.0801,Mathematics and Computer Science.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,30.1601,Accounting and Computer Science.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,30.3901,Economics and Computer Science.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,30.4801,Linguistics and Computer Science.
Candidate_046,Software Developer,0.6266066838046273,62.660668380462724,2,20,True,CIP pathway available,30.7001,"Data Science, General."
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,1.0106,Agricultural Business Technology/Technician.
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,1.8201,"Veterinary Administrative Services, General."
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,1.8202,Veterinary Office Management/Administration.
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,1.8203,Veterinary Reception/Receptionist.
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,1.8204,Veterinary Administrative/Executive Assistant and Veterinary Secretary.
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,51.0705,Medical Office Management/Administration.
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,51.0711,Medical/Health Management and Clinical Assistant/Specialist.
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,51.0712,Medical Reception/Receptionist.
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,52.0204,Office Management and Supervision.
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,52.0207,Customer Service Management.
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,52.0208,E-Commerce/Electronic Commerce.
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,52.0401,"Administrative Assistant and Secretarial Science, General."
Candidate_046,Office Manager,0.6258992805755395,62.58992805755395,3,13,True,CIP pathway available,52.0402,Executive Assistant/Executive Secretary.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,1.0106,Agricultural Business Technology/Technician.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,1.8201,"Veterinary Administrative Services, General."
