candidate_id,CIP2020Code,CIP2020Title,cip_recommendation_score,supporting_occupations,best_occupation_rank,max_occupation_score,cip_recommendation_percentage,cip_rank,support_factor,adjusted_cip_score
Candidate_053,11.0104,Informatics.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,17,1.0,54.24164524421594
Candidate_053,11.0201,"Computer Programming/Programmer, General.",54.24164524421594,1,2,54.24164524421594,54.24164524421594,18,1.0,54.24164524421594
Candidate_053,11.0202,"Computer Programming, Specific Applications.",54.24164524421594,1,2,54.24164524421594,54.24164524421594,19,1.0,54.24164524421594
Candidate_053,11.0203,"Computer Programming, Vendor/Product Certification.",54.24164524421594,1,2,54.24164524421594,54.24164524421594,20,1.0,54.24164524421594
Candidate_053,11.0204,Computer Game Programming.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,21,1.0,54.24164524421594
Candidate_053,11.0205,"Computer Programming, Specific Platforms.",54.24164524421594,1,2,54.24164524421594,54.24164524421594,22,1.0,54.24164524421594
Candidate_053,11.0401,Information Science/Studies.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,23,1.0,54.24164524421594
Candidate_053,11.0701,Computer Science.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,24,1.0,54.24164524421594
Candidate_053,11.0804,"Modeling, Virtual Environments and Simulation.",54.24164524421594,1,2,54.24164524421594,54.24164524421594,25,1.0,54.24164524421594
Candidate_053,11.0902,Cloud Computing.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,26,1.0,54.24164524421594
Candidate_053,14.0901,"Computer Engineering, General.",54.24164524421594,1,2,54.24164524421594,54.24164524421594,27,1.0,54.24164524421594
Candidate_053,14.0903,Computer Software Engineering.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,28,1.0,54.24164524421594
Candidate_053,15.1204,Computer Software Technology/Technician.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,29,1.0,54.24164524421594
Candidate_053,30.0801,Mathematics and Computer Science.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,30,1.0,54.24164524421594
Candidate_053,30.1601,Accounting and Computer Science.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,31,1.0,54.24164524421594
Candidate_053,30.3901,Economics and Computer Science.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,32,1.0,54.24164524421594
Candidate_053,30.4801,Linguistics and Computer Science.,54.24164524421594,1,2,54.24164524421594,54.24164524421594,33,1.0,54.24164524421594
Candidate_053,30.7001,"Data Science, General.",54.24164524421594,1,2,54.24164524421594,54.24164524421594,34,1.0,54.24164524421594
Candidate_053,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor.,52.47524752475247,1,3,52.47524752475247,52.47524752475247,35,1.0,52.47524752475247
Candidate_054,52.0401,"Administrative Assistant and Secretarial Science, General.",96.88047881022914,2,1,97.12230215827337,100.0,1,1.1,100.0
Candidate_054,52.0402,Executive Assistant/Executive Secretary.,96.88047881022914,2,1,97.12230215827337,100.0,2,1.1,100.0
Candidate_054,1.0106,Agricultural Business Technology/Technician.,97.12230215827337,1,1,97.12230215827337,97.12230215827337,3,1.0,97.12230215827337
Candidate_054,1.8201,"Veterinary Administrative Services, General.",97.12230215827337,1,1,97.12230215827337,97.12230215827337,4,1.0,97.12230215827337
Candidate_054,1.8202,Veterinary Office Management/Administration.,97.12230215827337,1,1,97.12230215827337,97.12230215827337,5,1.0,97.12230215827337
Candidate_054,1.8203,Veterinary Reception/Receptionist.,97.12230215827337,1,1,97.12230215827337,97.12230215827337,6,1.0,97.12230215827337
Candidate_054,1.8204,Veterinary Administrative/Executive Assistant and Veterinary Secretary.,97.12230215827337,1,1,97.12230215827337,97.12230215827337,7,1.0,97.12230215827337
Candidate_054,51.0705,Medical Office Management/Administration.,97.12230215827337,1,1,97.12230215827337,97.12230215827337,8,1.0,97.12230215827337
Candidate_054,51.0711,Medical/Health Management and Clinical Assistant/Specialist.,97.12230215827337,1,1,97.12230215827337,97.12230215827337,9,1.0,97.12230215827337
Candidate_054,51.0712,Medical Reception/Receptionist.,97.12230215827337,1,1,97.12230215827337,97.12230215827337,10,1.0,97.12230215827337
Candidate_054,52.0204,Office Management and Supervision.,97.12230215827337,1,1,97.12230215827337,97.12230215827337,11,1.0,97.12230215827337
Candidate_054,52.0207,Customer Service Management.,97.12230215827337,1,1,97.12230215827337,97.12230215827337,12,1.0,97.12230215827337
Candidate_054,52.0208,E-Commerce/Electronic Commerce.,97.12230215827337,1,1,97.12230215827337,97.12230215827337,13,1.0,97.12230215827337
Candidate_054,12.05,"Cooking and Related Culinary Arts, General.",96.77419354838712,1,2,96.77419354838712,96.77419354838712,14,1.0,96.77419354838712
Candidate_054,12.0503,Culinary Arts/Chef Training.,96.77419354838712,1,2,96.77419354838712,96.77419354838712,15,1.0,96.77419354838712
Candidate_054,12.0504,"Restaurant, Culinary, and Catering Management/Manager.",96.77419354838712,1,2,96.77419354838712,96.77419354838712,16,1.0,96.77419354838712
Candidate_054,12.0507,"Food Service, Waiter/Waitress, and Dining Room Management/Manager.",96.77419354838712,1,2,96.77419354838712,96.77419354838712,17,1.0,96.77419354838712
Candidate_054,19.0505,Foodservice Systems Administration/Management.,96.77419354838712,1,2,96.77419354838712,96.77419354838712,18,1.0,96.77419354838712
Candidate_055,1.0106,Agricultural Business Technology/Technician.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,1,1.1,71.86340401363121
Candidate_055,1.8201,"Veterinary Administrative Services, General.",65.33036728511928,2,1,66.18705035971223,71.86340401363121,2,1.1,71.86340401363121
Candidate_055,1.8202,Veterinary Office Management/Administration.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,3,1.1,71.86340401363121
Candidate_055,1.8203,Veterinary Reception/Receptionist.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,4,1.1,71.86340401363121
Candidate_055,1.8204,Veterinary Administrative/Executive Assistant and Veterinary Secretary.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,5,1.1,71.86340401363121
Candidate_055,51.0705,Medical Office Management/Administration.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,6,1.1,71.86340401363121
Candidate_055,51.0711,Medical/Health Management and Clinical Assistant/Specialist.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,7,1.1,71.86340401363121
Candidate_055,51.0712,Medical Reception/Receptionist.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,8,1.1,71.86340401363121
Candidate_055,52.0204,Office Management and Supervision.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,9,1.1,71.86340401363121
Candidate_055,52.0207,Customer Service Management.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,10,1.1,71.86340401363121
Candidate_055,52.0208,E-Commerce/Electronic Commerce.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,11,1.1,71.86340401363121
Candidate_055,52.0401,"Administrative Assistant and Secretarial Science, General.",65.33036728511928,2,1,66.18705035971223,71.86340401363121,12,1.1,71.86340401363121
Candidate_055,52.0402,Executive Assistant/Executive Secretary.,65.33036728511928,2,1,66.18705035971223,71.86340401363121,13,1.1,71.86340401363121
Candidate_055,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor.,64.83168316831683,1,2,64.83168316831683,64.83168316831683,14,1.0,64.83168316831683
Candidate_055,13.0201,Bilingual and Multilingual Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,15,1.0,64.4648829431438
Candidate_055,13.1203,Junior High/Intermediate/Middle School Education and Teaching.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,16,1.0,64.4648829431438
Candidate_055,13.1205,Secondary Education and Teaching.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,17,1.0,64.4648829431438
Candidate_055,13.1206,"Teacher Education, Multiple Levels.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,18,1.0,64.4648829431438
Candidate_055,13.1207,Montessori Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,19,1.0,64.4648829431438
Candidate_055,13.1208,Waldorf/Steiner Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,20,1.0,64.4648829431438
Candidate_055,13.1211,Online Educator/Online Teaching.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,21,1.0,64.4648829431438
Candidate_055,13.1212,International Teaching and Learning.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,22,1.0,64.4648829431438
Candidate_055,13.1213,"Science, Technology, Engineering, and Mathematics (STEM) Educational Methods.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,23,1.0,64.4648829431438
Candidate_055,13.1302,Art Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,24,1.0,64.4648829431438
Candidate_055,13.1304,Driver and Safety Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,25,1.0,64.4648829431438
Candidate_055,13.1305,English/Language Arts Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,26,1.0,64.4648829431438
Candidate_055,13.1306,Foreign Language Teacher  Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,27,1.0,64.4648829431438
Candidate_055,13.1307,Health Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,28,1.0,64.4648829431438
Candidate_055,13.1308,Family and Consumer Sciences/Home Economics Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,29,1.0,64.4648829431438
Candidate_055,13.1309,Technology Teacher Education/Industrial Arts Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,30,1.0,64.4648829431438
Candidate_055,13.1311,Mathematics Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,31,1.0,64.4648829431438
Candidate_055,13.1312,Music Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,32,1.0,64.4648829431438
Candidate_055,13.1314,Physical Education Teaching and Coaching.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,33,1.0,64.4648829431438
Candidate_055,13.1315,Reading Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,34,1.0,64.4648829431438
Candidate_055,13.1316,Science Teacher Education/General Science Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,35,1.0,64.4648829431438
Candidate_055,13.1317,Social Science Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,36,1.0,64.4648829431438
Candidate_055,13.1318,Social Studies Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,37,1.0,64.4648829431438
Candidate_055,13.1321,Computer Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,38,1.0,64.4648829431438
Candidate_055,13.1322,Biology Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,39,1.0,64.4648829431438
Candidate_055,13.1323,Chemistry Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,40,1.0,64.4648829431438
Candidate_055,13.1324,Drama and Dance Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,41,1.0,64.4648829431438
Candidate_055,13.1325,French Language Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,42,1.0,64.4648829431438
Candidate_055,13.1326,German Language Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,43,1.0,64.4648829431438
Candidate_055,13.1328,History Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,44,1.0,64.4648829431438
Candidate_055,13.1329,Physics Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,45,1.0,64.4648829431438
Candidate_055,13.133,Spanish Language Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,46,1.0,64.4648829431438
Candidate_055,13.1331,Speech Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,47,1.0,64.4648829431438
Candidate_055,13.1332,Geography Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,48,1.0,64.4648829431438
Candidate_055,13.1333,Latin Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,49,1.0,64.4648829431438
Candidate_055,13.1335,Psychology Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,50,1.0,64.4648829431438
Candidate_055,13.1337,Earth Science Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,51,1.0,64.4648829431438
Candidate_055,13.1338,Environmental Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,52,1.0,64.4648829431438
Candidate_055,13.1339,Communication Arts and Literature Teacher Education.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,53,1.0,64.4648829431438
Candidate_055,13.1401,Teaching English as a Second or Foreign Language/ESL Language Instructor.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,54,1.0,64.4648829431438
Candidate_055,13.1402,Teaching French as a Second or Foreign Language.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,55,1.0,64.4648829431438
Candidate_055,13.1499,"Teaching English or French as a Second or Foreign Language, Other.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,56,1.0,64.4648829431438
Candidate_055,16.0101,"Foreign Languages and Literatures, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,57,1.0,64.4648829431438
Candidate_055,16.03,"East Asian Languages, Literatures, and Linguistics, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,58,1.0,64.4648829431438
Candidate_055,16.0301,Chinese Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,59,1.0,64.4648829431438
Candidate_055,16.0302,Japanese Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,60,1.0,64.4648829431438
Candidate_055,16.0303,Korean Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,61,1.0,64.4648829431438
Candidate_055,16.0399,"East Asian Languages, Literatures, and Linguistics, Other.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,62,1.0,64.4648829431438
Candidate_055,16.0402,Russian Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,63,1.0,64.4648829431438
Candidate_055,16.05,"Germanic Languages, Literatures, and Linguistics, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,64,1.0,64.4648829431438
Candidate_055,16.0501,German Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,65,1.0,64.4648829431438
Candidate_055,16.0599,"Germanic Languages, Literatures, and Linguistics, Other.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,66,1.0,64.4648829431438
Candidate_055,16.09,"Romance Languages, Literatures, and Linguistics, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,67,1.0,64.4648829431438
Candidate_055,16.0901,French Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,68,1.0,64.4648829431438
Candidate_055,16.0902,Italian Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,69,1.0,64.4648829431438
Candidate_055,16.0905,Spanish Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,70,1.0,64.4648829431438
Candidate_055,16.0999,"Romance Languages, Literatures, and Linguistics, Other.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,71,1.0,64.4648829431438
Candidate_055,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,72,1.0,64.4648829431438
Candidate_055,16.1101,Arabic Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,73,1.0,64.4648829431438
Candidate_055,16.1102,Hebrew Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,74,1.0,64.4648829431438
Candidate_055,16.12,"Classics and Classical Languages, Literatures, and Linguistics, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,75,1.0,64.4648829431438
Candidate_055,16.1202,Ancient/Classical Greek Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,76,1.0,64.4648829431438
Candidate_055,16.1203,Latin Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,77,1.0,64.4648829431438
Candidate_055,16.1299,"Classics and Classical Languages, Literatures, and Linguistics, Other.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,78,1.0,64.4648829431438
Candidate_055,16.1409,Hawaiian Language and Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,79,1.0,64.4648829431438
Candidate_055,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,80,1.0,64.4648829431438
Candidate_055,16.1601,American Sign Language (ASL).,64.4648829431438,1,4,64.4648829431438,64.4648829431438,81,1.0,64.4648829431438
Candidate_055,16.1602,Linguistics of ASL and Other Sign Languages.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,82,1.0,64.4648829431438
Candidate_055,16.9999,"Foreign Languages, Literatures, and Linguistics, Other.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,83,1.0,64.4648829431438
Candidate_055,19.0101,"Family and Consumer Sciences/Human Sciences, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,84,1.0,64.4648829431438
Candidate_055,23.0101,"English Language and Literature, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,85,1.0,64.4648829431438
Candidate_055,26.0101,"Biology/Biological Sciences, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,86,1.0,64.4648829431438
Candidate_055,27.0101,"Mathematics, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,87,1.0,64.4648829431438
Candidate_055,30.0101,Biological and Physical Sciences.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,88,1.0,64.4648829431438
Candidate_055,30.3601,Cultural Studies and Comparative Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,89,1.0,64.4648829431438
Candidate_055,30.3801,Earth Systems Science.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,90,1.0,64.4648829431438
Candidate_055,30.4101,Environmental Geosciences.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,91,1.0,64.4648829431438
Candidate_055,30.4501,History and Language/Literature.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,92,1.0,64.4648829431438
Candidate_055,40.0101,"Physical Sciences, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,93,1.0,64.4648829431438
Candidate_055,40.0501,"Chemistry, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,94,1.0,64.4648829431438
Candidate_055,40.0801,"Physics, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,95,1.0,64.4648829431438
Candidate_055,45.0101,"Social Sciences, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,96,1.0,64.4648829431438
Candidate_055,45.0199,"Social Sciences, Other.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,97,1.0,64.4648829431438
Candidate_055,45.0601,"Economics, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,98,1.0,64.4648829431438
Candidate_055,45.1001,"Political Science and Government, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,99,1.0,64.4648829431438
Candidate_055,45.1002,American Government and Politics (United States).,64.4648829431438,1,4,64.4648829431438,64.4648829431438,100,1.0,64.4648829431438
Candidate_055,45.1003,Canadian Government and Politics.,64.4648829431438,1,4,64.4648829431438,64.4648829431438,101,1.0,64.4648829431438
Candidate_055,45.1099,"Political Science and Government, Other.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,102,1.0,64.4648829431438
Candidate_055,50.0701,"Art/Art Studies, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,103,1.0,64.4648829431438
Candidate_055,50.0901,"Music, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,104,1.0,64.4648829431438
Candidate_055,54.0101,"History, General.",64.4648829431438,1,4,64.4648829431438,64.4648829431438,105,1.0,64.4648829431438
Candidate_055,54.0102,American  History (United States).,64.4648829431438,1,4,64.4648829431438,64.4648829431438,106,1.0,64.4648829431438
Candidate_055,11.0102,Artificial Intelligence.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,107,1.0,63.46401028277635
Candidate_055,11.0103,Information Technology.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,108,1.0,63.46401028277635
Candidate_055,11.0104,Informatics.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,109,1.0,63.46401028277635
Candidate_055,11.0201,"Computer Programming/Programmer, General.",63.46401028277635,1,5,63.46401028277635,63.46401028277635,110,1.0,63.46401028277635
Candidate_055,11.0202,"Computer Programming, Specific Applications.",63.46401028277635,1,5,63.46401028277635,63.46401028277635,111,1.0,63.46401028277635
Candidate_055,11.0203,"Computer Programming, Vendor/Product Certification.",63.46401028277635,1,5,63.46401028277635,63.46401028277635,112,1.0,63.46401028277635
Candidate_055,11.0204,Computer Game Programming.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,113,1.0,63.46401028277635
Candidate_055,11.0205,"Computer Programming, Specific Platforms.",63.46401028277635,1,5,63.46401028277635,63.46401028277635,114,1.0,63.46401028277635
Candidate_055,11.0401,Information Science/Studies.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,115,1.0,63.46401028277635
Candidate_055,11.0701,Computer Science.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,116,1.0,63.46401028277635
Candidate_055,11.0804,"Modeling, Virtual Environments and Simulation.",63.46401028277635,1,5,63.46401028277635,63.46401028277635,117,1.0,63.46401028277635
Candidate_055,11.0902,Cloud Computing.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,118,1.0,63.46401028277635
Candidate_055,14.0901,"Computer Engineering, General.",63.46401028277635,1,5,63.46401028277635,63.46401028277635,119,1.0,63.46401028277635
Candidate_055,14.0903,Computer Software Engineering.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,120,1.0,63.46401028277635
Candidate_055,15.1204,Computer Software Technology/Technician.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,121,1.0,63.46401028277635
Candidate_055,30.0801,Mathematics and Computer Science.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,122,1.0,63.46401028277635
Candidate_055,30.1601,Accounting and Computer Science.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,123,1.0,63.46401028277635
Candidate_055,30.3901,Economics and Computer Science.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,124,1.0,63.46401028277635
Candidate_055,30.4801,Linguistics and Computer Science.,63.46401028277635,1,5,63.46401028277635,63.46401028277635,125,1.0,63.46401028277635
Candidate_055,30.7001,"Data Science, General.",63.46401028277635,1,5,63.46401028277635,63.46401028277635,126,1.0,63.46401028277635
Candidate_056,52.0401,"Administrative Assistant and Secretarial Science, General.",89.1141009431207,3,1,89.91596638655463,100.0,1,1.2,100.0
Candidate_056,52.0402,Executive Assistant/Executive Secretary.,89.1141009431207,3,1,89.91596638655463,100.0,2,1.2,100.0
Candidate_056,1.0106,Agricultural Business Technology/Technician.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,3,1.1,97.58448504354413
Candidate_056,1.8201,"Veterinary Administrative Services, General.",88.71316822140375,2,2,89.20863309352518,97.58448504354413,4,1.1,97.58448504354413
Candidate_056,1.8202,Veterinary Office Management/Administration.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,5,1.1,97.58448504354413
Candidate_056,1.8203,Veterinary Reception/Receptionist.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,6,1.1,97.58448504354413
Candidate_056,1.8204,Veterinary Administrative/Executive Assistant and Veterinary Secretary.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,7,1.1,97.58448504354413
Candidate_056,51.0705,Medical Office Management/Administration.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,8,1.1,97.58448504354413
Candidate_056,51.0711,Medical/Health Management and Clinical Assistant/Specialist.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,9,1.1,97.58448504354413
Candidate_056,51.0712,Medical Reception/Receptionist.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,10,1.1,97.58448504354413
Candidate_056,52.0204,Office Management and Supervision.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,11,1.1,97.58448504354413
Candidate_056,52.0207,Customer Service Management.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,12,1.1,97.58448504354413
Candidate_056,52.0208,E-Commerce/Electronic Commerce.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,13,1.1,97.58448504354413
Candidate_056,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor.,88.11881188118811,1,4,88.11881188118811,88.11881188118811,14,1.0,88.11881188118811
Candidate_057,11.0103,Information Technology.,90.09458716221704,2,1,90.35989717223649,99.10404587843875,1,1.1,99.10404587843875
Candidate_057,11.0104,Informatics.,90.09458716221704,2,1,90.35989717223649,99.10404587843875,2,1.1,99.10404587843875
Candidate_057,11.0201,"Computer Programming/Programmer, General.",90.09458716221704,2,1,90.35989717223649,99.10404587843875,3,1.1,99.10404587843875
Candidate_057,11.0202,"Computer Programming, Specific Applications.",90.09458716221704,2,1,90.35989717223649,99.10404587843875,4,1.1,99.10404587843875
Candidate_057,11.0203,"Computer Programming, Vendor/Product Certification.",90.09458716221704,2,1,90.35989717223649,99.10404587843875,5,1.1,99.10404587843875
Candidate_057,11.0204,Computer Game Programming.,90.09458716221704,2,1,90.35989717223649,99.10404587843875,6,1.1,99.10404587843875
Candidate_057,11.0205,"Computer Programming, Specific Platforms.",90.09458716221704,2,1,90.35989717223649,99.10404587843875,7,1.1,99.10404587843875
Candidate_057,11.0701,Computer Science.,90.09458716221704,2,1,90.35989717223649,99.10404587843875,8,1.1,99.10404587843875
Candidate_057,14.0901,"Computer Engineering, General.",90.09458716221704,2,1,90.35989717223649,99.10404587843875,9,1.1,99.10404587843875
Candidate_057,14.0903,Computer Software Engineering.,90.09458716221704,2,1,90.35989717223649,99.10404587843875,10,1.1,99.10404587843875
Candidate_057,15.1204,Computer Software Technology/Technician.,90.09458716221704,2,1,90.35989717223649,99.10404587843875,11,1.1,99.10404587843875
Candidate_057,11.0102,Artificial Intelligence.,90.35989717223649,1,1,90.35989717223649,90.35989717223649,12,1.0,90.35989717223649
Candidate_057,11.0401,Information Science/Studies.,90.35989717223649,1,1,90.35989717223649,90.35989717223649,13,1.0,90.35989717223649
Candidate_057,11.0804,"Modeling, Virtual Environments and Simulation.",90.35989717223649,1,1,90.35989717223649,90.35989717223649,14,1.0,90.35989717223649
Candidate_057,11.0902,Cloud Computing.,90.35989717223649,1,1,90.35989717223649,90.35989717223649,15,1.0,90.35989717223649
Candidate_057,30.0801,Mathematics and Computer Science.,90.35989717223649,1,1,90.35989717223649,90.35989717223649,16,1.0,90.35989717223649
Candidate_057,30.1601,Accounting and Computer Science.,90.35989717223649,1,1,90.35989717223649,90.35989717223649,17,1.0,90.35989717223649
Candidate_057,30.3901,Economics and Computer Science.,90.35989717223649,1,1,90.35989717223649,90.35989717223649,18,1.0,90.35989717223649
Candidate_057,30.4801,Linguistics and Computer Science.,90.35989717223649,1,1,90.35989717223649,90.35989717223649,19,1.0,90.35989717223649
Candidate_057,30.7001,"Data Science, General.",90.35989717223649,1,1,90.35989717223649,90.35989717223649,20,1.0,90.35989717223649
Candidate_057,11.0101,"Computer and Information Sciences, General.",89.82927715219759,1,2,89.82927715219759,89.82927715219759,21,1.0,89.82927715219759
Candidate_057,11.0501,Computer Systems Analysis/Analyst.,89.82927715219759,1,2,89.82927715219759,89.82927715219759,22,1.0,89.82927715219759
Candidate_057,11.0901,Computer Systems Networking and Telecommunications.,89.82927715219759,1,2,89.82927715219759,89.82927715219759,23,1.0,89.82927715219759
Candidate_057,11.1001,Network and System Administration/Administrator.,89.82927715219759,1,2,89.82927715219759,89.82927715219759,24,1.0,89.82927715219759
Candidate_057,11.1002,"System, Networking, and LAN/WAN Management/Manager.",89.82927715219759,1,2,89.82927715219759,89.82927715219759,25,1.0,89.82927715219759
