candidate_id,selected_occupation,recommendation_score,recommendation_percentage,skill_normalized_score,skill_percentage,tfidf_similarity_score,tfidf_normalized_score,tfidf_percentage,semantic_similarity_score,semantic_normalized_score,semantic_percentage,posting_count,total_vacancies,province_count,demand_score,demand_percentage,education_score,education_percentage,candidate_match_score,final_hybrid_score,final_hybrid_percentage,final_hybrid_rank,demand_adjusted_score,demand_adjusted_rank,education_adjusted_score,education_adjusted_rank,tfidf_demand_score,tfidf_demand_rank,tfidf_education_score,tfidf_education_rank,low_final_score_flag,skill_semantic_gap,large_model_disagreement_flag,demand_candidate_mismatch,education_candidate_mismatch,demand_lift,education_lift
Candidate_058,Delivery Driver,0.7476671850699845,74.76671850699846,0.30461021302591235,30.46,0.007099450026786004,0.4291321986785183,42.91,0.31514427065849304,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.15230510651295617,0.18071981605258497,18.07,14,0.1959503267038806,14,0.13707459586166057,14,0.4174120004363303,3,0.38621897881066647,3,True,0.30461021302591235,False,False,False,0.07410624149351566,0.0
Candidate_058,Licensed Practical Nurse (L.P.N.),0.7272462925268973,72.72462925268974,0.0,0.0,0.005225871273690628,0.21629521380805108,21.63,0.35162562131881714,0.20898891827481633,20.9,437,527,10,0.3039192124973743,30.39,0.0,0.0,0.10449445913740817,0.1339299638956606,13.39,15,0.1443794098094014,15,0.09404501322366735,15,0.23382001354591572,13,0.194665692427246,10,True,0.20898891827481633,False,False,False,0.06078384249947486,0.0
Candidate_059,Licensed Practical Nurse (L.P.N.),0.6615295143937191,66.1529514393719,0.515402242745367,51.54,0.006746478501385398,0.017953032733410503,1.8,0.3929998576641083,0.2288337056426641,22.88,437,527,10,0.3039192124973743,30.39,1.0,100.0,0.3721179741940155,0.4212664244352857,42.13,6,0.3584782218546873,9,0.43490617677461396,5,0.07514626868620326,15,0.11615772946006946,7,False,0.28656853710270286,True,False,False,0.06078384249947486,0.1
Candidate_059,Inside Sales Representative,0.6361746361746362,63.61746361746362,0.14532065041134984,14.53,0.00706692564438027,0.02579372971413093,2.58,0.4106615483760834,0.3375148980277111,33.75,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.24141777421953048,0.3418723339914581,34.19,8,0.36601411141341117,7,0.21727599679757745,12,0.1935148758090915,7,0.023214356742717837,12,False,0.19219424761636128,False,True,False,0.17287989203778675,0.0
Candidate_059,Retail Sales Associate,0.6361746361746362,63.61746361746362,0.14532065041134984,14.53,0.007058871542865497,0.02559666205161691,2.56,0.40893206000328064,0.326872493422311,32.69,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.23609657191683042,0.33814749237956804,33.81,9,0.3617571495712511,8,0.21248691472514739,13,0.1933572216790803,8,0.02303699584645522,13,False,0.18155184301096117,False,True,False,0.17287989203778675,0.0
Candidate_059,"Driver, Truck",0.6435643564356435,64.35643564356435,0.25318152899518853,25.32,0.018544486499542958,0.30662655568989317,30.66,0.37950941920280457,0.1458203089253559,14.58,1423,3705,12,0.8880268984746598,88.8,0.0,0.0,0.19950091896027222,0.3172560229671225,31.73,10,0.3372061148631498,11,0.179550827064245,14,0.4229066242468465,4,0.2759639001209039,4,False,0.10736122006983262,False,True,False,0.17760537969493195,0.0
Candidate_059,Food Service Supervisor,0.6287096774193549,62.87096774193549,0.036361585453861166,3.64,0.006471928004945764,0.01123533436864781,1.12,0.42966267466545105,0.4544383056144589,45.44,1061,2524,12,0.6833380235893983,68.33,0.0,0.0,0.24539994553416003,0.30844756659179173,30.84,12,0.3329875611452077,12,0.220859950980744,11,0.1456558722127979,11,0.01011180093178303,14,True,0.41807672016059777,True,False,False,0.13666760471787967,0.0
Candidate_059,Continuing Care Assistant,0.6395304080061586,63.95304080061586,0.19430173295446118,19.43,0.009250894853032189,0.07923106299857065,7.92,0.42287084460258484,0.41264478755627965,41.26,819,1172,9,0.4396201180333152,43.96,0.0,0.0,0.3034732602553704,0.3003553057854223,30.04,13,0.3307026318109594,13,0.2731259342298334,8,0.15130887400551957,10,0.07130795669871358,10,True,0.21834305460181846,True,False,False,0.08792402360666304,0.0
Candidate_059,Administrative Assistant,0.626218487394958,62.6218487394958,0.0,0.0,0.028908209153207222,0.5602060014611093,56.02,0.44641122221946716,0.5575004726839997,55.75,812,890,11,0.4384514673595585,43.85,0.0,0.0,0.27875023634199986,0.2828154589113116,28.28,14,0.31069048254551157,14,0.2508752127077999,9,0.5358550946407992,2,0.5041854013149984,3,True,0.5575004726839997,True,False,False,0.0876902934719117,0.0
Candidate_059,Delivery Driver,0.6360808709175739,63.60808709175739,0.14395204610020385,14.4,0.008882479808823457,0.07021668796691179,7.02,0.35581228137016296,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.07197602305010192,0.12448945762858701,12.45,15,0.1316870599335972,15,0.06477842074509173,15,0.1302795918670451,12,0.0631950191702206,11,True,0.14395204610020385,False,False,False,0.07410624149351566,0.0
Candidate_060,Secondary School Teacher,0.568004459308807,56.80044593088071,0.7526708825815293,75.27,0.007044448412350482,0.3335462449690993,33.35,0.48452624678611755,0.34190437284053027,34.19,681,740,9,0.3635561348837076,36.36,1.0,100.0,0.5472876277110298,0.5558125663744623,55.58,3,0.5105413291455653,3,0.5925588649399268,3,0.339548222952021,11,0.40019162047218937,9,False,0.410766509740999,True,False,False,0.07271122697674152,0.1
Candidate_060,Licensed Practical Nurse (L.P.N.),0.5670252980517592,56.70252980517592,0.7418067115235827,74.18,0.006074437092372102,0.2319053508890771,23.19,0.4445728063583374,0.06333641141322101,6.33,437,527,10,0.3039192124973743,30.39,1.0,100.0,0.40257156146840184,0.4425839355273562,44.26,5,0.38284109167419633,10,0.46231440532156165,5,0.24630812321073656,14,0.3087148158001694,10,False,0.6784703001103617,True,False,False,0.06078384249947486,0.1
Candidate_060,Continuing Care Assistant,0.5361816782140107,53.61816782140107,0.39958487671176474,39.96,0.0038612450739227318,0.0,0.0,0.4817570447921753,0.32259662497267544,32.26,819,1172,9,0.4396201180333152,43.96,0.0,0.0,0.3610907508422201,0.34068754919621713,34.07,12,0.37679662428043914,12,0.3249816757579981,8,0.08792402360666304,15,0.0,15,True,0.0769882517390893,False,False,False,0.08792402360666304,0.0
Candidate_060,Restaurant Manager,0.5529770992366412,55.29770992366412,0.5859365380614188,58.59,0.005413791632611066,0.16268080286883782,16.27,0.43548882007598877,0.0,0.0,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.2929682690307094,0.3223779618321964,32.24,13,0.35167478873526736,13,0.26367144212763843,11,0.2474448158057701,13,0.14641272258195404,13,True,0.5859365380614188,True,False,False,0.11730017351069984,0.0
Candidate_060,Administrative Assistant,0.5001680672268908,50.01680672268908,0.0,0.0,0.008211530122817372,0.4558368059895009,45.58,0.5059747695922852,0.4914502244560235,49.15,812,890,11,0.4384514673595585,43.85,0.0,0.0,0.24572511222801174,0.25969787203151995,25.97,14,0.2842703832543211,14,0.2211526010052106,14,0.45235973826351245,6,0.4102531253905508,8,True,0.4914502244560235,True,False,False,0.0876902934719117,0.0
Candidate_060,Delivery Driver,0.5291601866251944,52.91601866251944,0.32167872473346637,32.17,0.008367258732232905,0.47215454864758255,47.22,0.450322687625885,0.1034263933021425,10.34,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.21255255901780443,0.22289303280597875,22.29,15,0.24414828870775923,15,0.191297303116024,15,0.4518298804115817,7,0.4249390937828243,7,True,0.2182523314313239,False,False,False,0.07410624149351566,0.0
Candidate_061,Food Service Supervisor,1.0000000000000002,100.00000000000004,1.0,100.0,0.008126269292209675,0.29537567545472676,29.54,0.49087390303611755,0.3740677812381473,37.41,1061,2524,12,0.6833380235893983,68.33,1.0,100.0,0.6870338906190736,0.7175913281512312,71.76,1,0.6862947172131386,1,0.7183305015571663,2,0.3729681450816611,8,0.3658381079092541,7,False,0.6259322187618527,True,False,False,0.13666760471787967,0.1
Candidate_061,Administrative Assistant,1.0000000000000002,100.00000000000004,1.0,100.0,0.009282346151968867,0.41992787066077114,41.99,0.5088010430335999,0.48083133351898283,48.08,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.7404156667594914,0.7059812602035557,70.6,2,0.6800228268795049,2,0.7663741000835422,1,0.42363259000052866,7,0.47793508359469405,4,False,0.5191686664810171,True,False,False,0.0876902934719117,0.1
Candidate_061,Software Developer,1.0,100.0,0.0,0.0,0.014666498270772948,1.0,100.0,0.5959769487380981,1.0,100.0,323,344,8,0.2290858604605659,22.91,0.0,0.0,0.5,0.39581717209211315,39.58,3,0.4458171720921132,3,0.45,3,0.8458171720921133,1,0.9,1,False,1.0,True,False,False,0.04581717209211318,0.0
Candidate_061,Information Technology (IT) Analyst,1.0,100.0,0.0,0.0,0.011593913241695043,0.6689690593680807,66.9,0.5628004670143127,0.8024202945082711,80.24,347,357,10,0.266375870790639,26.64,0.0,0.0,0.40121014725413556,0.3341222772360227,33.41,4,0.3742432919614363,4,0.361089132528722,4,0.5884504216525923,2,0.6020721534312726,3,False,0.8024202945082711,True,False,False,0.053275174158127804,0.0
Candidate_061,Continuing Care Assistant,1.0,100.0,0.0,0.0,0.005384631677842047,0.0,0.0,0.4824683666229248,0.32400932649163433,32.4,819,1172,9,0.4396201180333152,43.96,1.0,100.0,0.16200466324581717,0.3013272878787351,30.13,5,0.21752775420331677,11,0.24580419692123545,6,0.08792402360666304,15,0.1,15,False,0.32400932649163433,False,False,True,0.08792402360666304,0.1
Candidate_061,Bookkeeper,1.0,100.0,0.0,0.0,0.008861548752976513,0.3745924421907224,37.46,0.4850398898124695,0.3393238133828446,33.93,396,422,11,0.2992257912289334,29.92,1.0,100.0,0.1696619066914223,0.2786084929297823,27.86,6,0.19557468359892452,12,0.2526957160222801,5,0.3595191119983646,9,0.4371331979716502,5,False,0.3393238133828446,False,False,True,0.05984515824578668,0.1
Candidate_061,Inside Sales Representative,1.0,100.0,0.0,0.0,0.00887335903773511,0.375864846253025,37.59,0.45862457156181335,0.1820096399304755,18.2,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.09100481996523775,0.23658326601345317,23.66,8,0.24568374800997694,7,0.08190433796871398,11,0.4735717690402068,5,0.3382783616277225,8,False,0.1820096399304755,False,True,False,0.17287989203778675,0.0
Candidate_061,Retail Sales Associate,1.0,100.0,0.0,0.0,0.008863246162906185,0.37477531595998825,37.48,0.4534159302711487,0.1509900212503015,15.1,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.07549501062515075,0.22572639947539228,22.57,10,0.23327590053790737,8,0.06794550956263568,12,0.4727001448057774,6,0.33729778436398944,9,False,0.1509900212503015,False,True,False,0.17287989203778675,0.0
Candidate_061,"Driver, Truck",1.0,100.0,0.0,0.0,0.0068102008545246895,0.15358647556606345,15.36,0.4488263428211212,0.12365712488549988,12.37,1423,3705,12,0.8880268984746598,88.8,0.0,0.0,0.06182856244274994,0.22088537340485692,22.09,11,0.2270682296491319,10,0.05564570619847495,14,0.30047456014778273,14,0.1382278280094571,14,False,0.12365712488549988,False,True,False,0.17760537969493195,0.0
Candidate_061,Secondary School Teacher,1.0,100.0,0.0,0.0,0.008591143834398964,0.34545984091163373,34.55,0.49361035227775574,0.3903644711571484,39.04,681,740,9,0.3635561348837076,36.36,0.0,0.0,0.1951822355785742,0.20933879188174348,20.93,12,0.2288570154396009,9,0.17566401202071677,8,0.34907909970604856,10,0.31091385682047035,10,True,0.3903644711571484,False,False,False,0.07271122697674152,0.0
Candidate_061,Delivery Driver,1.0,100.0,0.0,0.0,0.010889656955202285,0.5930946348176219,59.31,0.4280625283718109,0.0,0.0,557,622,12,0.3705312074675783,37.05,1.0,100.0,0.0,0.17410624149351567,17.41,13,0.07410624149351566,15,0.1,10,0.5485819493476132,3,0.6337851713358598,2,True,0.0,False,False,True,0.07410624149351566,0.1
Candidate_061,Restaurant Manager,1.0,100.0,0.0,0.0,0.00754970828427067,0.23325875078591973,23.33,0.45204275846481323,0.14281221374967099,14.28,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.07140610687483549,0.16728444832308467,16.73,14,0.17442505901056823,13,0.06426549618735194,13,0.30390717413943563,13,0.20993287570732777,13,True,0.14281221374967099,False,False,False,0.11730017351069984,0.0
Candidate_061,Licensed Practical Nurse (L.P.N.),1.0,100.0,0.0,0.0,0.00847099983721471,0.3325158930557407,33.25,0.44191649556159973,0.08250611924555307,8.25,437,527,10,0.3039192124973743,30.39,0.0,0.0,0.04125305962277653,0.08966098423541843,8.97,15,0.09378629019769609,14,0.037127753660498884,15,0.32679655694406745,12,0.29926430375016666,11,True,0.08250611924555307,False,False,False,0.06078384249947486,0.0
Candidate_062,Administrative Assistant,0.8991596638655464,89.91596638655463,1.0,100.0,0.00806531417550917,0.1888387979086318,18.88,0.4910988211631775,0.5005136650935003,50.05,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.7502568325467501,0.7128700762546367,71.29,1,0.6878957595093118,1,0.7752311492920752,1,0.23876133179881717,7,0.2699549181177686,3,False,0.49948633490649974,True,False,False,0.0876902934719117,0.1
Candidate_062,"Driver, Truck",0.8811881188118811,88.11881188118811,0.6958608440448676,69.59,0.006144352082766812,0.10615061398812234,10.62,0.4099430739879608,0.07281777933022972,7.28,1423,3705,12,0.8880268984746598,88.8,1.0,100.0,0.38433931168754865,0.546642897876216,54.66,4,0.48507682904497085,6,0.4459053805187938,6,0.26252587088542984,4,0.1955355525893101,5,False,0.6230430647146379,True,False,False,0.17760537969493195,0.1
Candidate_062,Information Technology (IT) Analyst,0.8547039593171086,85.47039593171087,0.247659540769698,24.77,0.026909722728716643,1.0,100.0,0.5475069880485535,0.7977882481028317,79.78,347,357,10,0.266375870790639,26.64,0.0,0.0,0.5227238944362649,0.4191819002635132,41.92,8,0.4714542897071397,8,0.4704515049926383,5,0.8532751741581278,1,0.9,1,False,0.5501287073331337,True,False,False,0.053275174158127804,0.0
Candidate_062,Software Developer,0.8435089974293059,84.35089974293058,0.058203027746528434,5.82,0.012485144029945211,0.37909122677318363,37.91,0.5858768820762634,1.0,100.0,323,344,8,0.2290858604605659,22.91,0.0,0.0,0.5291015138732642,0.4161882318033981,41.62,9,0.46909838319072455,9,0.4761913624859378,4,0.3490901535106601,2,0.3411821040958653,2,False,0.9417969722534716,True,False,False,0.04581717209211318,0.0
Candidate_062,Restaurant Manager,0.8625954198473282,86.25954198473282,0.3812096689165674,38.12,0.005157322165083041,0.06366372073976742,6.37,0.4404364228248596,0.23351964327251076,23.35,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.30736465609453906,0.33245543277687717,33.25,12,0.3631918983863311,12,0.2766281904850852,12,0.16823115010251377,10,0.05729734866579068,14,True,0.14769002564405662,False,False,False,0.11730017351069984,0.0
Candidate_062,Delivery Driver,0.8689735614307932,86.89735614307932,0.4891493364278887,48.91,0.0076311197990298904,0.17014881719781258,17.01,0.39612582325935364,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.24457466821394436,0.2453085092432767,24.53,13,0.2697659760646711,13,0.22011720139254992,13,0.21022529525176573,9,0.15313393547803134,7,True,0.4891493364278887,False,False,False,0.07410624149351566,0.0
Candidate_062,Bookkeeper,0.8406515580736544,84.06515580736544,0.009845516401472696,0.98,0.009962076539187091,0.27048529982236624,27.05,0.4639931619167328,0.35766513810531164,35.77,396,422,11,0.2992257912289334,29.92,0.0,0.0,0.18375532725339216,0.1884738873231612,18.85,14,0.2068494200485004,14,0.16537979452805296,14,0.2762333981036797,3,0.24343676984012963,4,True,0.34781962170383895,False,False,False,0.05984515824578668,0.0
Candidate_062,Licensed Practical Nurse (L.P.N.),0.840069787728991,84.0069787728991,0.0,0.0,0.005786670633606163,0.09075414699645594,9.08,0.4186442792415619,0.1186736776206147,11.87,437,527,10,0.3039192124973743,30.39,0.0,0.0,0.05933683881030735,0.10231962966669,10.23,15,0.10825331354772075,15,0.053403154929276615,15,0.13338716009663962,13,0.08167873229681034,12,True,0.1186736776206147,False,False,False,0.06078384249947486,0.0
Candidate_063,Administrative Assistant,0.7942857142857143,79.42857142857143,1.0,100.0,0.008411841846757436,0.5349100942695931,53.49,0.48650887608528137,0.47986316918591654,47.99,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.7399315845929583,0.7056424026869824,70.56,1,0.6796355611462783,1,0.7659384261336625,1,0.5156183688875862,8,0.5814190848426338,6,False,0.5201368308140835,True,False,False,0.0876902934719117,0.1
Candidate_063,Software Developer,0.7471079691516709,74.7107969151671,0.2962686148491634,29.63,0.011549005018429225,1.0,100.0,0.5968151092529297,1.0,100.0,323,344,8,0.2290858604605659,22.91,0.0,0.0,0.6481343074245817,0.4995111872893203,49.95,4,0.5643246180317786,4,0.5833208766821235,4,0.8458171720921133,2,0.9,2,False,0.7037313851508367,True,False,False,0.04581717209211318,0.0
Candidate_063,Information Technology (IT) Analyst,0.7529967308390846,75.29967308390846,0.3841088964762826,38.41,0.010868359509640407,0.8990931175091792,89.91,0.5634049773216248,0.842458221618195,84.25,347,357,10,0.266375870790639,26.64,0.0,0.0,0.6132835590472387,0.48257366549119496,48.26,6,0.5439020213959188,5,0.5519552031425149,5,0.7725496681654712,3,0.8091838057582613,3,False,0.45834932514191234,True,False,False,0.053275174158127804,0.0
Candidate_063,Retail Sales Associate,0.7706167706167706,77.06167706167706,0.6469399191106423,64.69,0.007907053013566877,0.460074270311718,46.01,0.4323309659957886,0.22439323204056918,22.44,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.43566657557560573,0.47784649494071074,47.78,7,0.5214131524982714,7,0.3920999180180452,8,0.5409393082871612,7,0.4140668432805462,9,False,0.42254668707007315,True,False,False,0.17287989203778675,0.0
Candidate_063,Restaurant Manager,0.7441221374045802,74.41221374045803,0.25173016763772144,25.17,0.006735223477209553,0.28634849999862916,28.63,0.4216892421245575,0.1742133612406286,17.42,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.21297176443917504,0.26638040861812234,26.64,12,0.2876775850620399,12,0.19167458799525752,13,0.34637897350960317,13,0.2577136499987662,13,True,0.07751680639709282,False,False,False,0.11730017351069984,0.0
Candidate_063,Bookkeeper,0.7344192634560907,73.44192634560906,0.10699631263227526,10.7,0.008008204570673564,0.4750701648778787,47.51,0.4654681384563446,0.38064790025662104,38.06,396,422,11,0.2992257912289334,29.92,0.0,0.0,0.24382210644444816,0.23052063275690035,23.05,13,0.25490284340134517,13,0.21943989580000334,12,0.43990129014808965,9,0.4275631483900908,7,True,0.27365158762434577,False,False,False,0.05984515824578668,0.0
